index,XX,YY
2.0,5.0911809441258233,0.45769338743649002
2.0,4.8675011966614097,1.9553814606096851
0.0,1.6900841302757774,2.5981266560356335
0.0,0.84240868922311396,0.9791966171182378
0.0,1.9531328083271466,2.3011122618228224
0.0,0.85915544702501778,1.144647938760222
0.0,1.7667457298685021,1.8610443024037375
1.0,2.4923716067035273,-0.067383694135499869
1.0,1.8976291630506983,0.34629805108127132
1.0,1.3656840416882894,-0.10662809337330195
2.0,5.2183526027678404,1.6831932551837834
2.0,3.670945975034948,0.64385251807160548
0.0,2.0779722669577967,2.1995962878477688
0.0,1.3540350009061679,1.7162962852003851
0.0,1.9440724996721068,2.1294314770023552
0.0,1.7071896994268025,1.9373935064690513
0.0,0.50434642384201434,1.3727266906472804
1.0,2.0024568223384129,0.54260475606106806
1.0,2.9634257591170909,-1.1489345333882248
1.0,1.3427875264141482,0.45290158979224732
2.0,2.8516832410223332,-0.020213829720024279
2.0,3.8929878964577052,0.63263059975261204
0.0,1.9421843662777587,1.7060166123590224
0.0,1.7760161470443698,1.9658510034295822
0.0,1.8473884406828316,2.4764617791242896
0.0,1.6251110427947135,2.5270555658641767
0.0,2.168756158613053,2.3202800042757423
1.0,2.4343080191971116,0.27655368020346893
1.0,1.2454979858426518,-0.1936766983423889
1.0,1.6235964715102418,-0.74446412077302293
2.0,6.8731344187403476,1.0122031187666656
2.0,3.6145903452847392,0.96210970638817828
0.0,1.7810001706607372,2.6710896270495881
0.0,0.36423177647805804,0.58321740178477288
0.0,2.7157613677206869,2.6042689212495871
0.0,1.8366642233536612,3.2285655677310734
0.0,1.119227201359549,1.9202920888267421
1.0,2.305794585714128,0.54360636847797073
1.0,1.1212148874759915,0.85517458132587343
1.0,2.3316962375234471,-0.9860057818503758
2.0,3.8796150217400007,0.47804856602370938
2.0,4.0871399901172776,1.1782339564750954
0.0,2.1180347146213028,2.5609971655501136
0.0,0.70743478869022258,1.0002588068735938
0.0,1.4869357084684607,1.7281082499298541
0.0,1.3484928665974751,1.6890886085529111
0.0,3.3882078146630219,3.570078639978254
1.0,1.4566130084794611,0.8937524894177844
1.0,1.6277177189189596,-0.62052638083440903
1.0,2.7063248678147578,-0.38208684628990214
2.0,4.196914881310156,0.29830536534824648
2.0,5.798427324900743,1.1093428950298998
0.0,2.3790964620148571,2.8968031677523771
0.0,2.9179183985161599,2.7736684383427637
0.0,1.3375524124094296,1.8431738432883966
0.0,1.1730172545263915,2.1855752750509452
0.0,2.434314006539029,2.939377304022377
1.0,2.2597912915361018,0.071409621697335682
1.0,0.64882916409002322,1.0076190056579479
1.0,1.9404941254414221,-0.40194811760726173
2.0,4.5359755756953906,0.64811866443500787
2.0,4.5047132728122392,1.3536744275628987
0.0,0.29306213301833317,1.05144355572263
0.0,0.76392335728118566,1.9387117728358443
0.0,1.3417482831951706,1.8241823622994573
0.0,0.77372458446971482,1.3624945569811326
0.0,0.2893386433737426,1.1884190195850768
1.0,1.5133709518731207,0.099006330070674525
1.0,1.7204998969528078,-0.12777213678114771
1.0,2.380866570192314,-1.0608214217169682
2.0,5.3475242723857273,1.0811214109219975
2.0,2.8472387416270575,0.42852768219843063
0.0,1.5584873584247827,2.3682289944556292
0.0,0.76814814913764307,1.1706250573029799
0.0,1.7177947437420262,3.0011088113176587
0.0,1.6751495334902107,2.6347364126796511
0.0,2.1381272337972215,2.090988493685797
1.0,1.7322651685720838,0.30159974319028282
1.0,1.6360470239775569,0.78452889428063266
1.0,2.2028647644816641,-1.3254233927499357
2.0,4.1600679658576185,1.1795797216096391
2.0,5.3336657735915267,1.5765106317498843
0.0,2.710905957216466,3.1818042482273849
0.0,0.63038978757825614,1.0353149374265582
0.0,1.8297400357317883,2.0579905917858716
0.0,1.2776013189117514,2.2987448981208058
0.0,2.4791947329022013,2.6593672178012335
1.0,1.2110299343041713,-0.4657520603278052
1.0,1.3263423332835065,0.20143755644642833
1.0,2.7892097678411787,-0.29610477297973675
2.0,3.8327629697487224,0.59739836690412851
2.0,5.3683370930027881,1.0397503385137052
0.0,0.105076087731657,1.2729455291147023
0.0,1.692151216240944,2.2620091714335295
0.0,0.69494050685308895,0.81212455471636469
0.0,0.45216277013734385,1.4816078209904064
0.0,1.5877252196481266,2.560518036990092
1.0,2.8927452082209144,0.38695270482965571
1.0,1.7688071102469822,-1.0133421765353852
1.0,1.8178566621778414,0.22292628275651175
2.0,5.3894227093336164,0.88593258988027579
2.0,4.4979185579499203,0.11449142179038163
0.0,2.9284006522905539,3.3092566986897154
0.0,0.8418071282957611,1.5153482202713968
0.0,2.3772035502730429,2.2346666364992189
0.0,3.1155024478403268,3.658487579726728
0.0,1.9875919734827543,2.0762789292531676
1.0,2.0418115748171486,-0.27244392801642331
1.0,1.8468755819679068,0.47642824784452487
1.0,1.0506488125928868,-1.0127585802928296
2.0,5.7920310842034599,1.3020816045497203
2.0,3.6249683719663617,0.06705090012809789
0.0,1.0070872292870048,0.8163433538314544
0.0,1.1318347663848434,1.8758779636837331
0.0,1.6731505891667444,1.7888901443615595
0.0,0.7018202567515891,0.98453178729631952
0.0,1.4364334516393638,1.2041440173889264
1.0,2.2320585653249845,0.20886953801493446
1.0,1.737046301931265,1.1070830293187213
1.0,2.2894446921958829,-0.47378743962194897
2.0,3.8315559849737451,1.4337173767118134
2.0,5.3198102529286677,1.2732555931551457
0.0,1.2134285968589813,0.98141799377135031
0.0,0.47813018236221527,1.3699680166319845
0.0,1.5351846529741544,1.8962170769686226
0.0,1.3341690726964168,2.0451069605836927
0.0,1.2579868860127572,2.3966440261552844
1.0,2.3566274960427549,0.29620839558744794
1.0,1.7318099534876501,0.20106617448211783
1.0,1.7621250680647744,0.17247015896760853
2.0,5.2557518194496557,1.1187794498718433
2.0,3.7134446025448438,0.71859192766509494
0.0,1.4958444840922234,1.9884006000311489
0.0,1.5242323741189587,2.5111416260103496
0.0,0.97831421684755882,1.9154299250325977
0.0,1.1742403526095821,2.0959677695704557
0.0,1.3634065948882368,2.3005406512679851
1.0,1.5529471384559959,0.72472357708885371
1.0,0.82238663193639683,-0.96519226920340795
1.0,1.0100619456831934,0.10789587244814709
2.0,3.2977679984089567,0.66979800039634563
2.0,5.1966036814366854,1.0997751443291917
0.0,-0.44454253124518117,0.24741004418096568
0.0,1.0590179646922699,1.9021082600317534
0.0,1.7960339140738015,2.4987900707624946
0.0,3.0443472359739996,2.5949723441827821
0.0,1.7443471804769901,2.464436026934222
1.0,3.0421473490527151,-0.23063354643480771
1.0,2.1022069302356567,0.090776927712070243
1.0,3.0972383343804504,1.0246329143070263
2.0,3.4130381173914301,0.34794346776000729
2.0,4.2780291588295007,0.91724626671830733
0.0,0.69800834624925789,1.6489948792286822
0.0,1.1276243037577005,1.7642422399478455
0.0,2.7215468994785832,2.831700817656797
0.0,1.5244650652189784,2.9172722977014005
0.0,2.4530234862726616,2.8013120806038185
1.0,1.2792401775152298,-0.1084870700293622
1.0,2.1366645993610458,0.56950176649754614
1.0,2.8761876786518026,0.55507814983718318
2.0,4.125843910983428,0.73455172250835554
2.0,3.8913780221760166,0.21070358718445448
0.0,1.2144595814667916,2.0471095903745709
0.0,2.4531639397324883,3.2982122889680605
0.0,2.4817217723421034,2.7344013693798259
0.0,0.50683061942986773,0.8709034283317818
0.0,0.90290387592447574,1.2143187802350872
1.0,2.7931551307658165,0.55943637626347553
1.0,2.1137757597951152,0.30033530249882623
1.0,1.5279825255544159,-0.68030296156188264
2.0,4.2274465608454088,1.3921002919218957
2.0,5.8434971051617328,1.0662848633285049
0.0,1.8318565135527467,2.3840729269938152
0.0,1.106310783386915,1.4811608020105869
0.0,1.2396040259044363,2.0795992979663644
0.0,1.5511398670558552,1.2246000880335621
0.0,2.695868717945836,3.463972553247066
1.0,2.0152664583234476,1.6862741647997688
1.0,1.990354844771409,-1.4890892452945681
1.0,1.9337362690173516,-1.7010232625544293
2.0,4.5599116050874517,1.3149254076949086
2.0,4.9168715388671025,0.18075599271262155
0.0,3.090381680828421,2.6758276591730032
0.0,1.6416805375823034,2.5383819662413032
0.0,1.9447262295747549,2.5699176592990804
0.0,1.792668804609314,2.6851622373680062
0.0,0.95897818840349913,1.5644981347242535
1.0,2.1054521140803675,0.16264691099144801
1.0,2.2811118260101901,0.57206121775922791
1.0,2.6120254160425342,-0.046691756390352883
2.0,5.8992201869199903,1.0828767202012313
2.0,5.3950667410140873,0.68719552603924972
0.0,-0.1886426887676782,1.0411136533537713
0.0,2.4796400223563784,2.2891539384434103
0.0,1.4481918759083203,1.5377412800094199
0.0,2.8548548659822268,2.4873691368269575
0.0,2.3635650625512827,2.3081794602915915
1.0,1.3727745589310816,0.081497885293867658
1.0,1.8269890931496484,0.45647184582544514
1.0,2.2176426003939826,-0.73740062385988792
2.0,5.8923654031979495,1.5458903550581466
2.0,5.9599879901436275,1.0781044919695462
0.0,1.2739733312832384,1.6676306411103246
0.0,1.3796494853628369,1.2432178014627897
0.0,2.1158635109180794,3.1679336807676206
0.0,1.8687111883679797,3.0471875209070469
0.0,2.3099530915624862,3.0010109451844631
1.0,2.119526955196998,0.3744839907628712
1.0,2.752695674278602,1.0724642379377334
1.0,2.0806133071539863,-0.40667052724393749
2.0,3.5250268222742704,0.39558829745220958
2.0,5.4055467246694073,0.13327513693285442
0.0,1.8218584502870532,2.5606225996375342
0.0,1.0150797561896439,1.8277780074184649
0.0,1.5448094839669673,2.1415481709361082
0.0,0.66454635030517362,1.4855705723301593
0.0,0.66430074678402029,1.423006574100645
1.0,1.5702116330892408,-0.15306186207460698
1.0,2.294633058033301,1.0124114415062264
1.0,1.4691679531822657,2.1991522443596545
2.0,4.6598742636669614,1.4695182176622397
2.0,4.5562213191130558,1.4829230371824398
0.0,1.1157214520268579,1.2887658765535712
0.0,1.4177399048405601,1.9052734668515223
0.0,1.5212184479630533,1.2464089723575338
0.0,3.4197324205225561,3.9556813584108825
0.0,1.7909167140873306,1.8884507348320894
1.0,2.135341916632242,-0.032888116056195925
1.0,1.8146015961574864,0.16053145608396624
1.0,2.7894157756795286,-0.40156379314336094
2.0,6.033997377042617,1.2000342107052395
2.0,4.9696592384054812,0.6115644778166528
0.0,1.8332671433627756,2.0424967475278355
0.0,0.83510341035414304,1.250843130492264
0.0,1.1478381215034443,1.123429005734204
0.0,1.3814473973882575,1.9552508946885623
0.0,1.5241103400464531,1.2467150750527614
1.0,3.0440384692993803,0.67752063266073137
1.0,1.9685009519421879,0.063381391352660271
1.0,2.2594807037856879,-0.21194790579554545
2.0,5.2090826458801605,1.0757153457568567
2.0,4.2060813096086136,0.52918046216840531
0.0,1.7786101142960726,1.8870671079022232
0.0,1.1624342530078395,2.256915125698161
0.0,3.0027279693169202,3.5567169248911439
0.0,1.1051486362005054,2.3050325892102617
0.0,2.0129735375559279,2.6036715416588265
1.0,2.3306478452627521,-0.38167943512030034
1.0,2.6914936240616578,0.1261936493747616
1.0,1.8671985664800652,-1.734626184251417
2.0,3.8489571407889613,0.62037117638525041
2.0,4.1609054541369561,0.63751240199955661
0.0,1.4748630797446858,2.0447833221921505
0.0,0.99882238106426802,1.6375073505132385
0.0,1.0859796650096292,1.8292108113765875
0.0,1.6344246217318834,2.4548156870694244
0.0,0.82399285802584732,1.2223956984921225
1.0,1.9961287703028068,-0.61691568506132266
1.0,2.4772396522931945,-0.79687385175469005
1.0,2.1844383147420658,0.5711901332418533
2.0,5.2772145424548249,0.80900288467807824
2.0,5.6115509469790208,1.5704716033785331
0.0,1.9312841479772831,1.9674731417076736
0.0,1.1093481155011462,1.2110735226650475
0.0,1.3973802850785539,2.5800602403146509
0.0,1.368908801171945,2.3360693174556406
0.0,1.8218523129013875,2.8097375566247065
1.0,1.9585122497287943,-0.67689608663996181
1.0,1.4570254917817311,-0.39954181380083353
1.0,2.3962123313744597,0.16387607454833528
2.0,1.9749671845969532,0.30414797776594116
2.0,3.8074075300606012,0.70758833277799993
0.0,2.0006431630149111,2.3926007292191684
0.0,2.1713547395812314,2.6771349156806039
0.0,1.2225788292186388,1.8527864000535064
0.0,-1.5428740833172618,-1.2455178330751462
0.0,0.71688760593000533,2.040372891090585
1.0,2.2305273820103086,0.27893717074898383
1.0,3.0114673561259533,-0.68016304432382801
1.0,1.2569684241477921,-0.02245285362984956
2.0,5.0090783052820438,1.1195172278309742
2.0,4.9994767933025708,0.74921785754550552
0.0,2.5149020836317151,2.8239249931787516
0.0,1.8674894521541923,2.3141786493573515
0.0,1.2472425880807405,1.2439696859757072
0.0,1.5768456775061435,2.6981078685000321
0.0,1.7957009449872228,2.3628041682735113
1.0,1.1946975575307723,0.97000534883834
1.0,2.1310368921684715,-0.17170320137405834
1.0,2.3629524846776611,0.82221252835044312
2.0,4.85162464620376,1.1923088422579418
2.0,5.2189038722492826,1.1474701532021694
0.0,1.9537049414764396,2.9161997483759827
0.0,1.3081828978740617,1.7759451730541282
0.0,2.4337771447858318,2.8828681887925489
0.0,1.7896048382765084,2.6760110102243151
0.0,2.7412543311918656,2.8020354460736634
1.0,1.6810221863366372,-1.3645553778524153
1.0,1.6570008405197769,-0.47144919318691331
1.0,2.322833613580364,1.2247066843776684
2.0,4.2800915087560458,0.49189966040800959
2.0,4.9906360332186379,1.28411791194578
0.0,1.2503935895031837,2.3506136484105995
0.0,1.5808024428024174,1.9606159599440505
0.0,1.9418986239638145,2.7086541622671967
0.0,1.42644805798125,1.9923946605086411
0.0,1.6584604269333907,2.188751342210701
1.0,2.3975696111868232,-0.78148676500854763
1.0,2.2813972526137207,1.5946758241607932
1.0,1.8019091472307298,0.68380809331282266
2.0,4.4454831916755069,1.0698094752532699
2.0,5.5161544639435398,0.42516354851292804
0.0,-0.78461080872393874,0.33373804895473391
0.0,2.0655931567994719,2.7366571698545301
0.0,0.47675195717298791,2.3778163057137762
0.0,0.62700099566521961,0.34987408812998422
0.0,0.4078929057602525,1.0005369645958315
1.0,1.9980537567677834,-0.18918036731110871
1.0,1.6283586355950557,-0.44090732887407291
1.0,1.9227754855646184,0.10094306266956159
2.0,5.6167709642270882,2.3048027190017093
2.0,4.6440177823970989,1.6053186799720003
0.0,1.6710333484620774,2.7408668796024762
0.0,0.28151352571728738,1.2471966336243328
0.0,1.2882068355118368,1.4191383918622575
0.0,3.2483803809124554,3.0401850506832684
0.0,2.3306913337227542,2.5807122513020611
1.0,2.3891898219672889,-1.6981755754755352
1.0,2.3952338345464987,-0.74258509407704754
1.0,2.061100326114166,-0.0091761974423726234
2.0,3.7099839755636976,0.95354098701140011
2.0,4.3805655903876559,0.71688997457366976
0.0,2.6015621969529725,1.957276043917195
0.0,0.76951337737644465,1.553755781785656
0.0,-0.029937650819756412,0.43001830493698923
0.0,1.7322623343587025,2.5871096195562915
0.0,1.2501015598063918,0.76455385439519352
1.0,1.5757058420998791,1.1159517061526008
1.0,1.8173880128338289,0.026341459776899563
1.0,2.1397496360478581,0.21052717128593776
2.0,3.1500047147210166,0.42957667135721611
2.0,5.4719663330246417,0.50697817906263687
0.0,2.1691324499347315,2.515817849084097
0.0,1.5844469657685094,1.6795377108136189
0.0,2.2356781712933098,2.2460386986027525
0.0,1.7413642861899645,2.3319460165372119
0.0,2.1806250758979808,2.1767307016195248
1.0,2.3576968913300069,-0.65787654328456613
1.0,2.3720584084850738,0.90969239575822047
1.0,1.470620280037422,0.90760208058193792
2.0,4.8558452574645381,1.1391907851225938
2.0,5.1513161716348259,0.51485958677961829
0.0,1.6442970695810772,2.4705979532050599
0.0,0.66009854267022727,0.74544608051673333
0.0,0.77524261680602757,0.75555509400421728
0.0,1.9969103194858082,2.0751531326165877
0.0,2.0459237386286144,2.5209841486227123
1.0,1.0502775773872639,-0.79926499596432998
1.0,2.0723176660417586,-1.1018796258122343
1.0,2.0739439883157873,-1.6498393756893388
2.0,5.4552743506099137,1.1681968188832252
2.0,4.1895452715283383,0.24991519823680863
0.0,0.97770951983340082,1.6730727168996247
0.0,1.4234388651006853,1.7184270457341855
0.0,1.7601790042024521,1.4446070088833893
0.0,1.8022027136936336,2.1889702902097063
0.0,1.608151951241944,1.5783975981952467
1.0,2.8574919360249096,0.39997415779714374
1.0,2.1719827059352532,1.4790015279385822
1.0,1.8725420739526237,-0.40281235339022081
2.0,5.1536946721331729,1.243207617131646
2.0,3.0080074277911635,1.2732991150233537
0.0,1.9326545138628353,1.9516256775124654
0.0,1.5015106876704389,2.03714440259481
0.0,1.743654488615243,2.3002682849083738
0.0,1.4887210489500204,1.7919663895514071
0.0,1.0131050537922497,1.7830761254536698
1.0,1.7995534518455236,0.26057858157795033
1.0,2.9269625136805697,0.82510546587295641
1.0,1.7029378118142335,-0.64522114638070072
2.0,5.0356142244965305,0.3182299920595848
2.0,5.9334286091583657,1.1751994698331161
0.0,1.6592057138947318,2.6233895858026299
0.0,0.84918527270135913,1.8711040788607192
0.0,0.89078604163848052,1.1087348602133835
0.0,1.7191794091318713,2.1964585540726365
0.0,0.86357945205665143,1.9564611798703719
1.0,2.0970910232900271,-0.47142475697408204
1.0,1.7370879969425923,-0.75023236960767392
1.0,2.2434014475539072,0.68555137292533219
2.0,4.0854951671100057,0.50399306128659793
2.0,4.7169434365736391,1.3125892181104892
0.0,1.4330789129213384,2.6486681991732923
0.0,1.6726115807530237,2.1682403032411428
0.0,0.91148790846484495,2.4907158933163345
0.0,1.7075903103380796,1.8306118223858441
0.0,1.2356406020882325,1.3050279362891888
1.0,1.344989754596738,0.16541317444071257
1.0,2.3573950253151983,-0.68904589756494461
1.0,2.2436834964516814,-1.0721806051051093
